x1,x2,y
0.4451561595689557,1.0926200627191263,0
-0.3702793734930656,-1.4639538989357452,1
0.4677159908261848,1.0176274891256047,0
-0.04582057484077139,0.9930554974892162,0
-0.38972646784358905,2.0882647719430287,0
0.5953948415968116,-1.0483371289221413,1
1.9691420618488311,0.516773202850737,1
0.0508126584543676,-1.0276016254127693,1
-0.4932204756121245,0.7343547181852971,1
0.5967046449909686,0.048220024109705995,0
0.3619617005879373,-1.3510013240305698,1
0.22821060947205665,0.8957845892012444,0
0.47738060107057423,-1.1047724796076805,1
-0.19352028897062667,1.5129536091187619,0
0.5771157672229393,-0.590135744853659,0
0.8195535746508734,-1.0993856083491236,1
0.6073634200949733,-0.5404661961120617,1
0.3325887801243538,-1.3521515130458204,1
1.724427137543961,0.7690677181451933,1
1.6138829449304835,0.6675908848989289,1
1.1728562678279821,0.17008821337202668,1
-1.555406294402739,-0.7553232234678494,0
0.13176579374845251,-1.0741940273858606,1
-1.6336119866873895,1.3419977452319827,0
-1.5367097365775586,0.3762694019502291,0
0.9070667383618607,-1.5620512405477425,1
1.4404481763959405,-1.1374151944374395,1
-1.6671608611632778,0.16026864393658208,0
1.1500960274914604,-0.575806934428895,1
0.21522316408879982,0.7468199013042925,0
-0.34764984862402526,-0.3719024716014438,1
0.19192095135587128,1.5819656948953258,0
1.0015108117209854,-1.632313536165429,1
-1.888740852572908,0.6921234780744816,0
0.8096488675698936,0.6428237429525617,0
-1.6375515654920156,-0.03451804681047014,0
0.2825287054589033,1.6728915606372794,0
-0.5618839541934628,-0.6653163318329008,1
-0.34319357767028563,-0.21165398671135735,1
1.1406718233323931,-0.3760536526075238,0
0.22686084580317492,1.144135935591005,0
-1.0426373607188597,1.2681585956890078,0
-1.4067608394170013,0.9107798381192675,0
0.6469483212166278,-1.185264219442845,1
0.7884659942981778,-1.0810699994645812,0
1.4918044016809249,-0.09228739023629089,1
0.4010188310953708,-2.017840419716981,1
-0.29640086733721815,-0.5061209156468741,1
0.8647173412508682,-1.1245011045457434,1
0.555836533559182,-1.0346470986768848,1
0.4886680418351297,-0.5217493561409149,1
1.196030654446713,-1.2369868238563924,1
-0.09047649245146597,-1.2440268784268178,1
0.3360647974706237,-0.2953653728235256,0
-0.45549043118586047,1.4818275407254087,0
1.2445534640359643,-0.7598886676297175,1
-0.5411710200861903,1.23372230700051,0
-1.7385558240505041,-0.20934211767939515,0
0.038257234374486714,-0.8493138840854533,1
-0.8585455896883603,0.4914776547200861,0
2.231148685438052,-0.2080450869743062,1
-0.3306979693860996,-1.2922244139624561,1
-0.197984584106428,1.1879082612799208,0
-1.300764331734207,0.9631221833861565,0
-1.2787650874700545,0.605939426782489,0
0.7443184626966121,0.6358044834180542,0
1.6611647026668446,-0.6174584598408634,1
-1.4906128476111338,0.17483603359528402,0
-0.6120280206633247,0.5017044390731376,0
0.3905828791909251,0.22972243791980812,0
-1.4085587919797578,0.7178417879328324,0
0.8884853605305361,-1.3194170589194145,1
1.5459985277545254,-0.7056723836832546,1
0.8046250583494804,-1.1118471376043866,1
0.08841514824830116,1.0892284369781664,0
-0.23670855736155558,-0.9326230150570733,1
-1.3968244484948809,0.36859403918714656,0
1.362448676543518,-1.7891213891499782,1
1.4815553311846967,0.1075055102013641,1
1.0180065466196677,-1.6061159842092987,1
-0.5793235124983619,1.1521844587283483,0
-0.3928993873584925,-1.1408864592462302,1
-0.8260947921667968,1.0553047017667527,0
-0.6847924444262624,-0.17954162628611595,1
1.5957276341454363,0.23396343496884023,1
1.8125299912655484,-0.5174810578153635,1
-0.040078318879973734,0.8925125379300665,1
0.30492192764321235,-1.0133595482001536,1
0.42239905308284703,-1.8460950858170266,1
0.6669598209554598,0.4016478725548918,0
0.8225732439389716,-1.4164407517332216,1
-2.05784350095344,0.609515863845351,0
0.571226967219755,0.44004102206048723,0
-0.912132384529307,1.283295974023685,0
0.031025242899350793,0.2782853586226967,1
-0.4128911334566665,-0.6420660794879142,1
1.5924333493598597,-0.4748549555568177,1
0.5755596262577164,-1.6807472842709947,1
0.5021732023030137,-1.6225782775857371,1
-1.2474507560988246,0.7315042000961617,0
-1.3388771866118476,1.2396727538136434,0
1.4175468405356233,-0.9395156953525481,1
-0.3142274082037255,-0.7741170496447635,1
-0.11639682902026507,0.9459812646603666,0
1.520318701265449,-0.5215944777250913,1
-1.245470517911727,1.5019481546411944,0
-1.718583004465134,0.0033448428481455445,0
-1.1885095797778893,0.7866331380844918,0
0.6584343217102818,-1.1418162519358313,1
1.6132564761327242,-0.2078964588257432,1
-0.10676395361674444,1.429535106183594,0
0.47021890168302566,0.8054797423853495,0
-0.05015454112123426,-1.293218612678803,1
-0.7456655215425805,-0.3627862462617402,1
-0.15434911762373715,0.016326590715176736,1
0.8291409613225132,-1.0674656306304982,1
1.1235095006587967,0.06760522277178725,1
0.9496370388159621,-1.9539926863180026,1
1.1068219881058767,-1.0018009538929353,1
0.05418110756012807,-0.6174235641564126,1
0.7923142314502378,0.020496316935766326,0
0.7573846322218913,-1.2821711670620257,1
0.8090004313368391,-1.1878887125995405,1
-0.03443213328158731,-1.3913479226723846,1
-1.2699723450313072,0.766625944452382,0
1.622992822642752,-0.2569193843364447,1
0.09465756490638383,-1.849666692217482,1
-0.49756967132325075,-0.3386892510129314,1
-1.4849929839531102,0.3444952794510925,0
1.0971932150933184,-1.3642987202469183,1
-0.03759474255780454,1.170194562255831,0
0.042812215604529066,-0.8123811180290529,1
-0.4432333271807965,0.560059034813776,1
0.601187086236726,0.9436893526141874,0
-0.03211541533631444,1.308968900502927,0
0.40413366837809855,-1.3923214327538416,1
0.12516568651789334,-1.2862177772283032,1
1.0575595694986193,-1.4559553187754362,1
-1.4118477478204967,0.19071792021621992,0
1.7480409067880187,-0.549450819716242,1
-0.4385151730442963,0.2542109927398955,1
-1.7284127205583402,1.252201477448128,0
0.5728345659763703,-1.2424678776013667,1
0.7503380819351008,0.18752068157964902,0
-1.608632009218174,1.0564254177644543,0
-0.7134114937380053,-0.5534778747545152,1
-0.9591887565779038,1.6219968830315474,0
1.0505071779508859,-1.0824825879410138,1
0.05481139407937582,1.4461377527211796,0
0.2552804813681184,-0.027489453996254715,0
-1.0986214502921139,1.3870958887170128,0
-0.5378928634387782,-0.3190556268524792,1
-0.4256647796197634,-0.21623523659355484,1
0.1772833566659248,1.0869530120591377,0
-0.14915912502529716,-1.3271676584187766,1
-0.19788829944272643,1.7851244171020446,0
-1.891774606073043,-0.39103203783952645,0
-0.5758003096128355,-0.2958508279521232,1
-0.9487598250893435,1.3576763846940663,0
1.973352615864417,0.2317324242508838,1
0.9512362783068866,-1.424722662049701,1
0.27037397003235647,0.0075725913757042854,0
-0.4005851691339001,-1.0008396881634833,1
-0.726004549564238,1.4458480331001262,0
0.51408641894478,-0.7184386014664571,0
1.658968520550347,-0.6027124315406082,1
0.5468235827144158,-1.6469792842772137,1
1.5899438547667006,-0.21656467047631883,1
-0.439983470057271,-1.1817040216249584,1
0.20525033488674715,0.22604401234291477,0
-1.589665206111475,0.003137422884961309,0
1.1005299374121278,-1.268596104755306,1
-1.123707990666604,0.718154531079873,0
1.7323440984445173,-0.23094498521081502,1
0.3733903296315425,0.15194805891414204,0
1.9516774318770973,0.2878081235899567,1
0.9481665039606533,-0.7269314563816528,1
-1.97439148849245,-0.30376453599005226,0
0.37012408587218815,-1.0965398113583862,1
0.2632458882617878,-0.629583848778193,1
-0.2977558998810149,0.6530232884307977,0
-1.1054457493459102,0.32134151836867586,0
-1.27103931313936,1.3773036666339458,0
-0.38658812839446693,-0.8422046248751933,1
0.2717527277207038,-1.502484565743196,1
-0.2774063146022976,1.40098390114295,0
-1.0466112658614213,1.197019246378327,0
-0.41367682132235145,-1.309734126056765,1
0.8280927767382984,-0.6326553114729476,1
1.5235124678094074,-0.37722468259964265,1
-0.4527843201692509,1.4506283224799337,0
-0.7675450604854209,1.3667745894192422,0
0.2639663636271092,-0.12652288529229055,0
-0.5577200131329747,1.651798117943835,0
-0.29403830477190346,0.2832726683874593,1
1.5003264123465656,-0.503244453095596,1
-0.4753099849294389,-0.08785174234940507,1
0.5938409017630987,-0.23633457631141244,0
-0.44492245724198975,-0.6485200344450035,1
-0.40364444758855145,-0.8932499270167141,1
0.27777099737511635,-1.393402276854921,1
-0.711677585583598,0.03012855170726977,1
-0.3576680936183745,0.9113852502035188,0
-0.10245696455749387,0.3862842410676553,0
1.5000406265393595,-0.696393375174256,1
-0.15346092629383382,-0.39053384189532164,1
-1.6227438068205078,0.8367769969299644,0
-1.067175219025392,0.6816454047827507,0
0.7014707037512946,0.4470312003819341,0
0.443322881350152,-1.2984535846909349,1
0.7242014958194913,-1.4407249253681218,1
-0.7976066767614659,1.5378844650246215,0
1.6874065726498004,0.1746949935383596,1
0.2170770272065304,-0.03664059283020572,0
-1.7156847871128342,0.30740709387170956,0
-1.4451168142775417,0.38479172713247267,0
-0.4303178166520128,-0.24350623451594558,1
0.0724775270155723,1.3494075594056905,0
-0.4556387485758769,0.40776862260429264,1
1.4808439577463155,-0.9665244545800282,1
-1.647277804134432,0.771747009036726,0
0.624524487376379,1.0554571141191857,0
-1.5660076659989501,0.35418166741989104,0
-1.5596266715202147,0.9130637927707299,0
1.9165202869866365,-0.5752215651207104,1
-0.6019118284909001,1.3658367071346122,0
-0.9590168901607424,1.2346141555725438,0
-1.817958702702995,0.18666092053344366,0
0.05005461939372926,1.170544445434057,0
0.5259851277530557,0.4424810953729411,0
1.6202110454497114,0.23976798490516046,1
1.485875311971702,-0.7545139481734265,1
-1.4629234614010937,1.0596388873421045,0
1.6767563444131424,-0.9968943077242428,1
-0.4859179087930875,-0.21819018784934735,1
-0.9424974696816139,0.5731913823720408,0
-1.4757389787623765,1.0420405404803317,0
-1.1121974922033386,0.9329019345676013,0
0.2489483469263643,0.2439930448128311,0
0.035845745051167464,-0.4183583711902498,0
-0.1409616070887642,-0.7025881767856391,1
-1.53925012593687,0.19267622641126458,0
-1.1650509701684513,1.2333861914893578,0
1.014245551241107,-1.0717800957238999,1
-0.2669363536664292,-1.5145800299227392,1
-1.3184613151180402,0.31564673003394306,0
-0.3542117208597899,0.684650089502246,0
-0.6719071249932312,1.3937871176259127,0
0.5374891716805005,1.2053147682973684,0
-0.25219563506657294,1.1393162576227451,0
-1.0003813638351893,1.6577118289482886,0
-0.9071091581280519,0.3568997721694637,1
0.3135618918791026,-1.592842769061487,1
-0.3473896689956224,-1.9259054053566433,1
-0.004029215967562453,-0.5376111423361288,1
1.1200012265388841,-0.3118257264507971,1
-0.9414957044325559,1.134446597799715,0
-0.06458764944741806,-0.8423551708940258,1
-2.079562354393951,1.001998564690686,0
0.9568533214910402,-0.5921290988360561,1
0.8712556254591323,-1.398547083159445,1
-0.5923229733165107,-1.0805206518800985,1
-0.016935272657626975,0.7935342480994811,0
-0.12679260088258398,1.0947961244736477,0
-0.14622361920523858,-0.5352782729270087,1
0.06232787335249072,-1.1584215691045063,1
1.571982500751239,-0.7102798652102518,1
0.7466530236907231,-1.3664122452007983,1
-1.4999194116888692,0.6558534141493051,0
-0.9150828397012039,1.5880228568186345,0
-0.5175350117616396,0.2722491803105768,1
1.2977444048020177,-0.795522944254577,1
-0.548376244048551,1.0640166749885216,0
-1.8922536033808153,0.22955743886506544,0
-0.5563951174012891,0.315869296221391,1
1.2627340690115652,-1.009117589805609,1
0.3663594538547384,-0.7605288890672915,1
0.7474603786981739,-1.1432285613021336,1
1.1364657252010641,-0.5578813874291244,1
1.3798392964944135,-1.1274037884006431,1
1.5504658358096672,-0.4245084321659655,1
-0.9623354785537155,0.5132802630139336,0
1.685261027863628,-0.26147548352346817,1
-1.4212134057359251,1.1457323591088233,0
-0.23858257749079484,1.216897717889618,0
1.3300201877426587,-1.4220576124801083,1
-1.8852999828844081,-0.6333062619892565,0
-0.9870628536837637,0.7831665957903241,0
0.3453228705492301,-1.5722180181417853,1
-1.8379827767189982,-0.24565716601192947,0
1.8954984081228436,0.28688729732169405,1
0.006740502832760976,1.6159826068958445,0
-0.5731882195334878,-0.3144751051284136,1
1.368866360862653,-1.0466927931534913,1
-0.3277448555787687,0.06582958971032817,1
0.957321610556515,-0.6177686709783275,1
-2.063941618195447,-0.8305357926273591,0
0.9022134726100071,-1.012737020200706,1
-0.02626706143918325,-0.19965803362938617,1
1.3765927454685525,-0.19707415478258974,1
-0.25263374049653897,0.45480009250632125,1
1.177720388134865,-1.1468918734681388,1
-1.965284435980132,-0.0703724999336001,0
1.8697351448670743,-0.4122678416374126,1
-0.33105636070207034,-0.9133928952783005,1
-1.4502236943452098,-0.3298835309188052,0
1.4502725086996449,-1.4295088494674706,1
0.276577292071109,0.6629035307640477,0
1.7046116054470546,-0.6915102941519026,1
0.20388725704944302,1.1609013986015952,0
-1.5901557810696452,-0.3787665137470455,0
0.9362663550142413,-0.8119801005282972,1
1.484959663320965,-0.7164835684301963,1
-1.781376212653709,-0.2779441034297889,0
1.4898120225254396,-0.5267762020455964,1
-1.1105888790282374,1.3099897691899383,0
1.08128257912615,-0.8269397509441356,1
0.3730251538342227,0.11772129368183763,0
1.0294570738650406,-1.8788282520096893,1
0.07123845351036162,0.9101377852081318,0
0.8125553427757609,-1.875974992807778,1
-0.29074282782415384,-0.8797612244689786,1
-1.5789198636643094,0.4041106782489303,0
0.005636824618140486,0.5105119251805301,0
-0.26509621846963893,-0.4939351459460667,1
0.001855939329039725,0.665753653401972,0
0.4182510182530333,-0.32700159114217026,0
-1.5693076663839938,0.7904584859178615,0
1.0514220071061664,-1.620504872936723,1
0.8078391411391734,0.14761220351909038,0
-1.957139514594099,-0.38176320779271133,0
-0.5965809769715054,0.1941333025652968,1
-1.3165390760649156,-0.15198105733665526,0
0.2638064002013123,0.23502670089916386,0
-1.1286237793820764,0.9344511089447615,0
-0.42539216770412236,-0.8196125917700684,1
-1.0408381007301344,1.4140602483997076,0
0.5541962181373256,-1.7831367263041802,1
0.18512696615425733,-0.5023807895426691,1
0.600043984387351,-1.5834629607747102,1
-0.411516356191791,-0.35445317635923707,1
0.7192748027723512,-0.5410439660318687,0
1.7372994300165632,-0.4017781619698017,1
-1.2360484968692582,0.7485575862526643,0
-0.07389619089827745,1.7176496874144818,0
-0.02031165000034408,1.4927353314680478,0
-0.17525201908057647,-1.0041583218746586,1
-1.692716494468455,0.8707239326692184,0
-1.6262781392003225,0.301218526789995,0
-0.2190043620604377,1.0335159437388997,0
0.3301884460098958,-1.3192341109167849,1
0.8102018963824713,-1.6227608640159654,1
0.2406057619281251,0.5732723289535933,0
0.1741889005955015,1.4583267157169082,0
-1.835498820692371,-0.2412550399474522,0
-1.6294575914583476,0.40778424477040526,0
0.06597991785336778,0.20571693153204804,0
-0.4755986577671975,1.8512868753810083,0
1.556844787368756,0.2915891507582273,1
1.0460513876261943,-0.5730562883584316,1
0.15387866971815078,1.4900683391121876,0
0.5902282363134806,-0.37529986927363107,0
-0.3604201424238666,-0.5525274426383221,1
-0.852267776806233,1.102772374800946,0
-0.194167960795555,1.7078531433194206,0
0.5003840042819995,0.6982314476468343,0
-1.3330269491473152,0.1616643753481492,0
-0.560253166927111,1.366752194458703,0
-1.2571761368499579,0.8615999080401099,0
-0.422585087572737,-0.14837470408322712,1
1.6424995424482824,-0.5859340475117049,1
-1.0958398671240783,0.7593200393959284,0
-1.388291480376074,0.508143835520466,0
-0.7425086147942405,1.1511828260882766,0
-1.522693698189837,1.8059864159879573,0
0.8261866656375669,-0.3322621302211882,0
-0.9854276629406276,1.598851803461383,0
1.1345445693462457,-0.7846053576796193,1
-1.2357437412043195,0.9813138196037633,0
-1.670046798740321,-0.6492542619829407,0
1.3038478251552477,-0.8649487353945663,1
1.596595620997242,-1.0777705169494751,1
-1.3459544768983471,1.0117033005108769,0
0.5907456056460564,0.32517945956437433,0
0.3082642518906422,-1.3474162511940493,1
-0.4319514242661752,1.4614238766388066,0
0.3730936236781373,-1.3173834468560033,1
-0.5729026720487785,0.9364309876806585,1
0.6206925745782941,-1.018307483229607,1
-0.7865282147082853,1.3680490011586848,1
-0.8229401550867669,0.40218436800833124,1
1.0090506500414769,-1.362372528292828,1
-1.7512347814852756,-0.025831232330776412,0
-1.5826942374387543,1.3206569397385386,0
-0.2808237031607711,-1.2553044901526706,1
-0.6473583341262493,1.6485867034948953,0
-1.4243864630469374,0.5569873290287765,0
-0.16917366898389943,0.5515589515236136,0
0.06222986633707219,0.19705350115018744,0
-0.41433385679978113,0.3853748660566167,1
-0.5291052228304105,1.3856826174009356,0
-1.350576372426925,0.446853169997213,0
0.47022086138372227,0.26400182420382723,0
-0.2995485490563196,1.1767704373983965,0
0.7887193518549861,-0.27267076321685335,0
-1.682050798984503,-0.3489006007625938,0
-1.388983029034587,1.0193683407498266,0
-0.36412266114860364,1.3055806232585456,0
0.19408953220229982,0.02595411291319874,0
1.0486391456584474,-0.7468602884728198,1
0.19140828197002582,1.2986597903933466,0
1.538857639891946,-0.7385282246508196,1
-1.7305034310137442,-0.47930759367434,0
-0.6828505245007686,0.21100390966024052,1
-0.483585486747316,1.1890282157519918,0
-0.04288068907974157,1.7038154521065993,0
0.08236280460168995,0.21842730594437648,0
-0.8163801293467186,1.5516231638741644,0
0.2517676942932709,0.5713827552203147,0
-0.2834931474333446,-0.2944834538662716,1
-0.7789553292180252,0.49329245343606337,0
-0.4022143694473136,-0.9121392595112828,1
-0.4849729173024239,-0.4040224671128286,1
-0.3327374995579416,0.8878881823608654,0
-0.04275838496089139,1.1810581925190813,0
1.5961761344095904,-0.7113159621156363,1
0.8766179467360675,-1.9870354663438041,1
-0.5911360046187191,-0.11396916585465128,1
-0.432383863018088,-0.9784300920251708,1
-0.154539410021361,0.4034330115269388,0
-1.7999867738629036,-0.06100650846870059,0
-0.1406073244385074,1.7478953296518205,0
-0.12773915744766245,0.6213774199045751,0
-0.07302481999810972,1.0180790475644543,0
-0.9579163583875684,1.4109780619855465,0
0.31218542209782396,1.0429322352797699,0
-0.4186033675149438,0.8188505183147157,0
1.054176174413016,-0.9395742816982405,1
-0.8539751599386066,1.6495479003568896,0
-0.08672573902527207,1.2089776178724168,0
-1.210576617661731,0.32904797317784806,0
-0.6501163152560745,2.169774578762722,0
-0.5753157106576515,0.6736792007417727,1
1.6785123742913453,0.13364989715671285,1
0.7164196967935113,-1.3784511758262907,1
1.340549564320022,-0.4011627390316281,1
1.4619543662298187,-0.21476840932770164,1
0.5818032043017639,0.39542205066228975,0
-0.7763557270054342,0.09162431480893558,1
-0.028584301899534117,0.8057471480185541,0
0.7688287807695233,-0.5080409198544483,0
1.4577820171020714,-1.0617171124545148,1
0.41091570304164965,-1.3229521921382617,1
0.01096147016506512,-0.8077348865378158,1
-0.31635452621898785,-0.5194670415050199,1
1.5940448762701607,-0.16288904200847154,1
0.8379417271447324,0.3809649247965685,0
0.43571957409140666,-0.42468174331889946,0
-0.2792010512254933,0.6889077883772577,0
-1.5275544102444163,-0.02100831889066782,0
-0.17512861210204775,-1.4282578445142489,1
-0.30397942002673806,-0.9685268680017621,1
-0.5490739460503316,1.824190005098469,0
0.6470403508462252,-0.6343982540064357,0
0.5782485671915043,-1.528623153788086,1
0.07370334941676492,-1.4244461596480185,1
1.323389059269655,-1.3169053998500482,1
0.152179112163824,-0.6372817400472183,1
0.5374375834898789,-1.434274427432826,1
0.17283695464628637,0.4191669395641089,0
0.15058666326409684,0.6713875289943608,0
1.1517252249732388,-1.414949662776687,1
0.6599749764339103,-1.3421084866705577,1
-0.5620253707032127,1.1434802843791576,1
-0.5901838134523815,-0.27983279554815027,1
0.20431593433920983,0.47616367531550113,0
-1.6121793303428371,-0.8120086090335681,0
0.220177604650374,-0.08578567878365378,0
1.2700418707961154,-1.0307583820925912,1
-1.738568574228904,-0.549282449830528,0
-0.9983821439160182,1.06283321412293,0
0.8941120342889998,-1.3857833281732184,1
0.05102143207274858,-0.8799623435863974,1
0.6368706186454831,-0.6517706329979507,0
-0.24557808284164692,1.4324678077021402,0
-0.3577699173069059,2.215350499889552,0
0.3428280658676557,-0.6745877445221811,0
-0.2695740312471289,-0.02582314931438346,1
1.4251816983954635,-0.05433548972105944,1
0.16893956939387042,0.446477213835889,0
-0.7517283810509096,-0.7113402409984648,1
-0.17018895749188703,1.8690979352981265,0
-0.9356066617172217,-0.07036449915164028,1
0.48462730214318334,-1.3067226034087887,1
1.2219486541674995,-1.426258682889038,1
-1.4863243267468849,-0.22150612662385125,0
-0.43541407063766036,-1.1084964027089246,1
-0.6732482210255296,1.2241967114849526,0
0.21396295212549638,0.2155600944908197,0
1.2687612856029244,-0.10417269866610754,1
-1.6390352910580412,0.3604652981523705,0
-1.3919912483221613,0.24101606010927293,0
0.24797171338311927,0.7585636929384406,0
-0.501645887739902,1.3335783729448412,0
1.2882047116653965,0.148204804183526,1
-1.8739419269034763,-0.7956091285667417,0
-1.3044140113971163,1.0312439132110223,0
-1.4675844746357698,0.33315809091338583,0
-1.5339309566188553,0.6429677382602428,0
-1.5264840670219249,-1.3920092884970519,0
0.7991770327380495,-1.1454673784758396,1
1.9748575918731508,0.21478712417147405,1
-0.4889481779112083,-0.12844946267445706,1
0.472255771453353,-0.2921665301914228,0
-0.44658004783458793,-0.3170924633761102,1
-0.8722319129377667,1.269084061571092,0
-1.4104256726403384,0.3892816572391281,0
-1.2598766670566104,0.6189401792756263,0
-0.37815285849062497,1.199991256179804,0
1.2044401924596495,-2.1646215230989965,1
0.7584127344184258,-0.0010224402849141317,0
-0.5878225136503773,-0.22354195178486377,1
-1.2756119506171526,0.8257867824683411,0
-1.7884179062299645,0.13313281191461554,0
-0.5147119536931802,1.4456978952983386,0
-1.7014815659326177,1.062694889544424,0
-0.7356601094304033,0.9930951858592053,0
-1.9538739000093952,-0.5237650097033995,0
-1.4597099810389058,1.389482715258321,0
-1.2675489574970755,0.5216353550841968,0
1.8981377680410807,0.373617380271414,1
-0.2195158845568665,0.49010529357194105,1
0.49872100315619045,-0.08933655614421712,0
0.3168658739837627,0.36001588705400983,0
1.2981561116798035,-1.665704158479096,1
-0.2566021922255042,1.2664658956927493,0
1.9487467368450562,-0.35466484554435906,1
1.5401345879511927,-0.9173392705638383,1
0.9561920871260162,-0.8835333170499889,1
-0.7123349188145893,0.37126861896735425,1
-0.2678205123033322,0.9465973872066817,0
-0.31808029388688164,-1.0605862029331135,1
1.191735650699742,-0.2804381987861376,1
-0.8898791413140424,0.9304682682718528,0
-1.319883087187669,0.7714533781198629,0
-0.619198955608456,1.0725803377680705,0
1.3263008670271605,-0.7713986741268172,1
0.010679098825629145,-1.172443209662291,1
1.9466546193538814,-0.33738054229881026,1
-1.2807824041111981,0.5822585901930308,0
1.2734562297066745,-0.06014770388291044,1
0.6607668198337745,0.4012464229089678,0
1.99792634617731,0.835525120036898,1
-0.31059910812962727,-0.5387775074359324,1
0.6488499404966791,-0.09971339670672008,0
0.37412703797700214,0.7943911494051835,0
0.2961704924114179,0.8715886840571923,0
-0.5106755883293629,1.609892980266933,0
1.7071926958630197,-0.39141266240873457,1
0.12366858851338851,-1.1283004295120362,1
1.6427211788915341,0.0018851701914341956,1
-1.33986653804728,1.283426547565329,0
0.5686418756794009,-1.1232672484468702,1
-0.45181326553646295,-0.6791069698939821,1
0.2129063704696315,-1.5411107954232612,1
1.652258339565549,0.8936482971263133,1
0.836339410810416,-1.6745495453761816,1
0.39890251296378554,-1.1926846589136815,1
-0.522190306637514,-0.6792107556623498,1
-0.7645574201484207,-0.528130340973658,1
0.5034767904484335,0.6529159743329113,0
1.1332925031098777,-0.792844975643812,1
-0.4472911063507463,-0.7167521771675701,1
0.5240886388202831,-0.14353060962207917,0
0.9906474275147185,-1.3499265036732746,1
-1.795677515408099,0.05451646645637067,0
1.8026920017419543,0.6082501203665613,1
1.7550891367384116,0.5208377867811766,1
-0.40213765293094167,-0.45478397804832027,1
-1.2511489468226917,1.6830499261774554,0
-0.8101322089620432,1.3587519281363125,0
0.14566581643759102,0.01548335588943887,0
0.17155469241534824,-0.8245356530342391,1
0.9064253094489741,-1.49412130603979,1
-0.521971991130784,1.9443133350259205,0
-0.19283412667184094,-1.6378421163701484,1
1.4330808061347389,0.04125496690842364,1
-1.789097591645977,0.038694433130035004,0
-0.20814921215504037,-0.021709119068962408,1
-0.2725828596639799,-0.25357568427705646,1
-0.21476536426196063,0.2244210170982829,0
-0.3098672849247613,-0.5277915877406693,1
-0.5422202249410258,0.12930843775276554,1
-0.1425409919398005,-0.42305191813872406,1
-1.9334013079669394,0.5644512096796646,0
0.40469300524101554,0.3929422994139318,0
-0.7572298574685752,0.33340366890548095,1
-1.031629321845212,1.2717268544701525,0
0.0818721748737147,-1.4937577438654266,1
-0.6542091056748396,-0.1856713485185743,1
-0.397303208005073,1.2014028843895794,0
0.5456521192660042,-1.0013239559196547,1
-1.2066821415439954,-0.08974218501388095,0
-0.4763728486253641,1.295356977526747,0
-0.36279786893710986,-1.2262101818002868,1
-0.729289555290814,1.6681793412210266,0
0.3433476337831555,0.4863975902082923,0
-0.21673622062097028,-1.052270259236458,1
-1.3474605403936617,0.2116542099303353,0
0.7792368722603579,-1.5466778700699588,1
-0.42275074330539547,-0.7786583316812312,1
-1.0443860076862037,1.326186961457334,0
0.2566637128320986,-2.0002078393906584,1
1.0848501967788855,-1.2621200239190848,1
0.8756800275776483,0.1750608505423294,0
0.2454913330164026,1.411395328035417,0
0.5565812723840045,0.1633620518898772,0
0.7665235295934673,-0.025192573129297943,0
-0.3108647417472875,-0.10568118419411301,1
1.8385180311920273,-0.7128626766696631,1
-1.596515001049731,0.07328179898118808,0
-0.6982209463848095,1.6947922071257426,0
-0.45247075290510896,-0.5995127121441237,1
1.8492207432425911,0.3523487815887287,1
-0.3413494061829272,0.3553777249168178,1
1.0471625910615499,-1.1377294686486974,1
1.9869020120915253,0.04480556571860341,1
0.05070676946540771,-0.9932345718921226,1
-0.9416220820899107,1.0143513361747631,0
-1.1091383239281751,1.4717123184622134,0
0.23929156374290855,1.1840067086856003,0
-0.48627827191550194,0.05597366718317194,1
-0.9498303849830666,0.9376612212380847,0
-0.03517914319569356,1.0988595981991427,0
0.17319254366345635,1.2353323484837269,0
0.6478152888372128,0.61840492176296,0
-0.9127503152370852,0.9992240553287982,0
0.33051425689420566,-0.13321445405413682,0
1.5157845716299072,0.13358920441100272,1
-0.4232722075962971,0.09943518037627014,1
1.6729850545048521,0.5268156456064527,1
1.7401746879234545,-0.23658838005638785,1
1.148058127093792,0.13737255772097268,1
-0.6137959945054354,1.1540877770920557,0
-0.2637666932101389,0.8711301696136348,0
-0.17498834895735857,1.5706019999637442,0
-0.44431488803389724,-0.2288092737296566,1
-0.945543070858402,1.4353494885878406,0
1.4842130756835845,0.00631096652480403,1
-0.5956668454085237,0.45155407832136363,1
-1.7762080887980212,-0.570724709072687,0
-0.4315256973752681,1.3334048057877648,0
-0.7672962241589429,1.5111717215291105,0
1.156779797241617,-1.0802139081616975,1
-0.19570333876418847,0.8642518760306032,0
-0.5449611473965301,0.4410453369487324,0
0.7204377005171437,-1.0858346336206894,1
-0.04564168682253022,-0.36342922086712115,1
0.294234239024367,0.43459367971448865,0
0.7946892282177304,-1.0912148633817742,1
1.0820216644090428,0.20506081662591136,0
0.12591089891606216,-0.24085573179754585,0
1.9336991147171414,-0.5878730217327885,1
1.3468893098934847,0.1816205883194191,1
-1.1657327587590574,1.4400145058671614,0
1.049442080570542,-1.0691451156413287,1
0.25020287117300477,-1.573695098001789,1
0.20942663714467366,1.1021920984168339,0
1.8580096242338011,-1.1869091834017012,1
-0.5476692105727838,-0.5299899164589923,1
-1.2367105868632664,1.4896024936263912,0
1.1990191232580862,-0.7479400323748812,1
-0.9965337713460413,1.0619153509928443,0
-1.0016946684573655,1.380138648080531,0
